proxyWallet,side,conditionId,size,price,timestamp,title,slug,eventSlug,outcome,outcomeIndex,name,total_trade_value
0xaf1dd2cc074d7e5c1aa92aef610df1b4cbc93745,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,151.69169,0.9989999979563812,1767519247,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xAf1dd2CC074D7e5C1aA92AEf610Df1B4CBc93745-1761569424248,151.539998
0x0079659e3581a13a3ff1c159a07e6d1757da6e9b,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,151.8,0.998,1767521725,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x0079659E3581A13A3Ff1C159a07E6d1757dA6E9b-1761569425170,151.49640000000002
0xaf1dd2cc074d7e5c1aa92aef610df1b4cbc93745,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,151.54154,0.9989999969645287,1767519447,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xAf1dd2CC074D7e5C1aA92AEf610Df1B4CBc93745-1761569424248,151.389998
0xaf1dd2cc074d7e5c1aa92aef610df1b4cbc93745,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,151.69,0.998,1767519271,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xAf1dd2CC074D7e5C1aA92AEf610Df1B4CBc93745-1761569424248,151.38662
0xaf1dd2cc074d7e5c1aa92aef610df1b4cbc93745,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,151.39139,0.9989999959707088,1767519533,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xAf1dd2CC074D7e5C1aA92AEf610Df1B4CBc93745-1761569424248,151.239998
0xaf1dd2cc074d7e5c1aa92aef610df1b4cbc93745,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,151.54,0.998,1767519475,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xAf1dd2CC074D7e5C1aA92AEf610Df1B4CBc93745-1761569424248,151.23692
0xaf1dd2cc074d7e5c1aa92aef610df1b4cbc93745,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,151.39,0.998,1767519567,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xAf1dd2CC074D7e5C1aA92AEf610Df1B4CBc93745-1761569424248,151.08721999999997
0x3a730ceee2beb085a5d22256c5b77dac1d2f4864,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,151.161,0.999,1767523441,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x3A730CeEe2Beb085A5D22256c5b77dac1D2f4864-1761637308351,151.009839
0x3a730ceee2beb085a5d22256c5b77dac1d2f4864,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,151.011,0.999,1767523501,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x3A730CeEe2Beb085A5D22256c5b77dac1D2f4864-1761637308351,150.85998899999998
0x3a730ceee2beb085a5d22256c5b77dac1d2f4864,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,151.16,0.998,1767523469,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x3A730CeEe2Beb085A5D22256c5b77dac1D2f4864-1761637308351,150.85768
0x3a730ceee2beb085a5d22256c5b77dac1d2f4864,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,150.86,0.999,1767523587,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x3A730CeEe2Beb085A5D22256c5b77dac1D2f4864-1761637308351,150.70914000000002
0x3a730ceee2beb085a5d22256c5b77dac1d2f4864,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,151.01,0.998,1767523559,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x3A730CeEe2Beb085A5D22256c5b77dac1D2f4864-1761637308351,150.70798
0x3a730ceee2beb085a5d22256c5b77dac1d2f4864,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,150.71,0.999,1767523661,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x3A730CeEe2Beb085A5D22256c5b77dac1D2f4864-1761637308351,150.55929
0x3a730ceee2beb085a5d22256c5b77dac1d2f4864,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,150.86,0.998,1767523625,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x3A730CeEe2Beb085A5D22256c5b77dac1D2f4864-1761637308351,150.55828000000002
0x3a730ceee2beb085a5d22256c5b77dac1d2f4864,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,150.71,0.998,1767523709,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x3A730CeEe2Beb085A5D22256c5b77dac1D2f4864-1761637308351,150.40858
0xfe25d25bd6fc2a5e7b60a64afca4478959b5acb5,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,150.0,0.999,1767669235,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,four3,149.85
0xd45dee68e7b299a8d957ce987ef7215063599145,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,146.0,0.999,1767514491,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,CCx,145.854
0xd45dee68e7b299a8d957ce987ef7215063599145,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,146.0,0.999,1767626085,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,CCx,145.854
0x7b1a9c1dcf880dd8870e234c8e8d31870c439dc8,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,47703.333332,0.0030000000000838514,1767445867,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,ffhj,143.10999999999999
0xb25511b6a23fd51d3c817243fccc153e2bf60753,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,141.04104,0.9989999931934705,1767518941,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xB25511b6a23fD51D3C817243fCcc153e2bf60753-1761569423133,140.899998
0xb25511b6a23fd51d3c817243fccc153e2bf60753,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,140.900899,0.9989999992831842,1767519245,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xB25511b6a23fD51D3C817243fCcc153e2bf60753-1761569423133,140.75999800000002
0xb25511b6a23fd51d3c817243fccc153e2bf60753,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,141.04,0.998,1767519007,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xB25511b6a23fD51D3C817243fCcc153e2bf60753-1761569423133,140.75791999999998
0xb25511b6a23fd51d3c817243fccc153e2bf60753,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,140.760759,0.9989999982878751,1767519447,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xB25511b6a23fD51D3C817243fCcc153e2bf60753-1761569423133,140.619998
0xb25511b6a23fd51d3c817243fccc153e2bf60753,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,140.9,0.998,1767519269,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xB25511b6a23fD51D3C817243fCcc153e2bf60753-1761569423133,140.6182
0xb25511b6a23fd51d3c817243fccc153e2bf60753,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,140.620619,0.9989999972905823,1767519531,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xB25511b6a23fD51D3C817243fCcc153e2bf60753-1761569423133,140.47999800000002
0xb25511b6a23fd51d3c817243fccc153e2bf60753,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,140.76,0.998,1767519473,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xB25511b6a23fD51D3C817243fCcc153e2bf60753-1761569423133,140.47848
0xb25511b6a23fd51d3c817243fccc153e2bf60753,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,140.62,0.998,1767519565,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0xB25511b6a23fD51D3C817243fCcc153e2bf60753-1761569423133,140.33876
0x9f3bffa303cae4be865820d6dfcd841991c83222,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,7346.7365,0.01905608020649713,1767433171,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,sorarespam,140.0
0x7b1a9c1dcf880dd8870e234c8e8d31870c439dc8,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,69570.0,0.002,1767444445,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,ffhj,139.14000000000001
0x7d1bb9f000e5fce13db3a0927b64aa38e69de75c,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,13785.17,0.01,1767434141,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,kolfich,137.8517
0x169b8e2a1d5a3e9d840a08074a090afa82a730c9,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,160.0,0.86,1767429745,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,pdlh,137.6
0x82d6f75f05c0c8d64437e62a9c787e33ef6189fc,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,137.197196,0.9989999941398219,1767520233,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x82D6F75F05C0c8D64437E62a9c787E33eF6189FC-1761569423114,137.05999799999998
0x82d6f75f05c0c8d64437e62a9c787e33ef6189fc,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,137.057056,0.9989999931123575,1767520347,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x82D6F75F05C0c8D64437E62a9c787E33eF6189FC-1761569423114,136.919998
0x82d6f75f05c0c8d64437e62a9c787e33ef6189fc,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,137.19,0.998,1767520265,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x82D6F75F05C0c8D64437E62a9c787E33eF6189FC-1761569423114,136.91562
0x82d6f75f05c0c8d64437e62a9c787e33ef6189fc,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,137.06,0.998,1767520397,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x82D6F75F05C0c8D64437E62a9c787E33eF6189FC-1761569423114,136.78588
0x82d6f75f05c0c8d64437e62a9c787e33ef6189fc,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,136.916915,0.9989999993791856,1767521609,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x82D6F75F05C0c8D64437E62a9c787E33eF6189FC-1761569423114,136.779998
0x82d6f75f05c0c8d64437e62a9c787e33ef6189fc,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,136.786785,0.9989999984282107,1767521679,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x82D6F75F05C0c8D64437E62a9c787E33eF6189FC-1761569423114,136.649998
0x82d6f75f05c0c8d64437e62a9c787e33ef6189fc,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,136.92,0.998,1767521645,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x82D6F75F05C0c8D64437E62a9c787E33eF6189FC-1761569423114,136.64615999999998
0x82d6f75f05c0c8d64437e62a9c787e33ef6189fc,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,136.78,0.998,1767521715,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x82D6F75F05C0c8D64437E62a9c787E33eF6189FC-1761569423114,136.50644
0x42f1c8a60d6208f7b1a9915273b384f590e3e5a1,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,136.38,0.995,1767456367,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,,135.69809999999998
0x2b366034b69b64a444406b2db7ec1ff7869c473b,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,134.14,0.998,1767459705,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,,133.87171999999998
0x47ae6d13566c3418c4795c98ced1f197575eee94,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,4419.14,0.03,1767432489,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,JasonPunos,132.57420000000002
0x32d1623dddbd4841a98da71e47f0436d2ef2b949,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,7331.81,0.018,1767433713,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,rickyvaughn,131.97258
0x562bc8068347268d9a69b8dd464d00eed0f9dc09,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,131.83,0.99,1767433757,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,SweetChariot,130.51170000000002
0x82524979739a860b36f47eec57619cf950f45c68,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,130.12,0.999,1767454553,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,,129.98988
0x82524979739a860b36f47eec57619cf950f45c68,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,130.12,0.999,1767568957,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,,129.98988
0x47ae6d13566c3418c4795c98ced1f197575eee94,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1329.99,0.0944069504281987,1767432359,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,JasonPunos,125.5603
0xd0265ea6b4212d34ecdc602e1e59ab3b01c2d74b,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,126.38,0.992,1767433343,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,chilz,125.36896
0x300f731f044a7fe9e50daab6f9fc3f319b61d366,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,235.0,0.5314893617021277,1767432273,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,Crazykekbr,124.9
0x893b43e0a2031be941c75a852fbdc6b72527f5ec,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,510.04,0.24239275350952866,1767432279,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,4bet,123.63
0x893b43e0a2031be941c75a852fbdc6b72527f5ec,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,1760.22,0.07,1767432301,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,4bet,123.21540000000002
0x562bc8068347268d9a69b8dd464d00eed0f9dc09,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,123.39,0.996,1767436527,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,SweetChariot,122.89644
0x880e1a058cee17f733b1a38c300ba14228214866,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,122.842841,0.9989999987056633,1767520235,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x880E1A058CeE17f733B1a38c300bA14228214866-1761569423078,122.719998
0x64873d60dca61ff513f66a5f1b9ad2e016e8b9e3,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,122.742,0.999,1767524819,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x64873d60DCa61Ff513f66A5f1B9AD2E016e8B9e3-1761637476428,122.619258
0x880e1a058cee17f733b1a38c300ba14228214866,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,122.722721,0.9989999977265823,1767520347,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x880E1A058CeE17f733B1a38c300bA14228214866-1761569423078,122.599998
0x880e1a058cee17f733b1a38c300ba14228214866,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,122.84,0.998,1767520265,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x880E1A058CeE17f733B1a38c300bA14228214866-1761569423078,122.59432
0x64873d60dca61ff513f66a5f1b9ad2e016e8b9e3,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,122.74,0.998,1767524847,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x64873d60DCa61Ff513f66A5f1B9AD2E016e8B9e3-1761637476428,122.49452
0x64873d60dca61ff513f66a5f1b9ad2e016e8b9e3,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,122.612,0.999,1767524881,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x64873d60DCa61Ff513f66A5f1B9AD2E016e8B9e3-1761637476428,122.48938799999999
0x880e1a058cee17f733b1a38c300ba14228214866,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,122.72,0.998,1767520399,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x880E1A058CeE17f733B1a38c300bA14228214866-1761569423078,122.47456
0x880e1a058cee17f733b1a38c300ba14228214866,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,122.592591,0.9989999966637462,1767521611,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x880E1A058CeE17f733B1a38c300bA14228214866-1761569423078,122.469998
0x2b366034b69b64a444406b2db7ec1ff7869c473b,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,134.505488,0.9099999994052287,1767431331,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,No,1,,122.399994
0x64873d60dca61ff513f66a5f1b9ad2e016e8b9e3,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,122.492,0.999,1767524947,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x64873d60DCa61Ff513f66A5f1B9AD2E016e8B9e3-1761637476428,122.36950800000001
0x64873d60dca61ff513f66a5f1b9ad2e016e8b9e3,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,122.61,0.998,1767524915,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x64873d60DCa61Ff513f66A5f1B9AD2E016e8B9e3-1761637476428,122.36478
0x880e1a058cee17f733b1a38c300ba14228214866,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,122.59,0.998,1767521645,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x880E1A058CeE17f733B1a38c300bA14228214866-1761569423078,122.34482
0x880e1a058cee17f733b1a38c300ba14228214866,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,122.462461,0.9989999955986513,1767521681,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x880E1A058CeE17f733B1a38c300bA14228214866-1761569423078,122.33999800000001
0x64873d60dca61ff513f66a5f1b9ad2e016e8b9e3,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,122.49,0.998,1767524979,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x64873d60DCa61Ff513f66A5f1B9AD2E016e8B9e3-1761637476428,122.24502
0x64873d60dca61ff513f66a5f1b9ad2e016e8b9e3,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,122.362,0.999,1767525025,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x64873d60DCa61Ff513f66A5f1B9AD2E016e8B9e3-1761637476428,122.239638
0x880e1a058cee17f733b1a38c300ba14228214866,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,122.47,0.998,1767521715,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x880E1A058CeE17f733B1a38c300bA14228214866-1761569423078,122.22506
0x43266d5f298409bb27c2c862bef8b37992efc3a8,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,126.0,0.97,1767432653,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,lmklb,122.22
0x64873d60dca61ff513f66a5f1b9ad2e016e8b9e3,SELL,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,122.36,0.998,1767525059,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x64873d60DCa61Ff513f66A5f1B9AD2E016e8B9e3-1761637476428,122.11528
0x7f126837c880af270550cac49a8fcd061d441b49,BUY,0xbfa45527ec959aacc36f7c312bd4f328171a7681ef1aeb3a7e34db5fb47d3f1d,120.730729,0.9989999977553353,1767518945,Maduro in U.S. custody by January 31?,maduro-in-us-custody-by-january-31,maduro-in-us-custody-by-january-31,Yes,0,0x7f126837C880af270550cAC49a8fCD061d441b49-1761569425680,120.60999799999999
